time;pressure
2023-10-30T12:01:36.540221;1005.66357421875
2023-10-30T12:01:36.755149;1005.705810546875
2023-10-30T12:01:36.970194;1005.685791015625
2023-10-30T12:01:37.185362;1005.625732421875
2023-10-30T12:01:37.400213;1005.680908203125
2023-10-30T12:01:37.615268;1005.743896484375
2023-10-30T12:01:37.830153;1005.715087890625
2023-10-30T12:01:38.045251;1005.707763671875
2023-10-30T12:01:38.260233;1005.7333984375
2023-10-30T12:01:38.475188;1005.72705078125
2023-10-30T12:01:38.690265;1005.686767578125
2023-10-30T12:01:38.905341;1005.736572265625
2023-10-30T12:01:39.120251;1005.73291015625
2023-10-30T12:01:39.335138;1005.725830078125
2023-10-30T12:01:39.549014;1005.771240234375
2023-10-30T12:01:39.763292;1005.678955078125
2023-10-30T12:01:39.978469;1005.662353515625
2023-10-30T12:01:40.193255;1005.706298828125
2023-10-30T12:01:40.408234;1005.761474609375
2023-10-30T12:01:40.623228;1005.707763671875
2023-10-30T12:01:40.838233;1005.674072265625
2023-10-30T12:01:41.053431;1005.72900390625
2023-10-30T12:01:41.268255;1005.705322265625
2023-10-30T12:01:41.483166;1005.704345703125
2023-10-30T12:01:41.698247;1005.686767578125
2023-10-30T12:01:41.913255;1005.74462890625
2023-10-30T12:01:42.128125;1005.711669921875
2023-10-30T12:01:42.342158;1005.7421875
2023-10-30T12:01:42.557167;1005.715576171875
2023-10-30T12:01:42.772262;1005.7275390625
2023-10-30T12:01:42.987228;1005.69921875
2023-10-30T12:01:43.202294;1005.707763671875
2023-10-30T12:01:43.417312;1005.7421875
2023-10-30T12:01:43.632316;1005.70166015625
2023-10-30T12:01:43.847212;1005.78369140625
2023-10-30T12:01:44.062267;1005.80322265625
2023-10-30T12:01:44.277354;1005.7724609375
2023-10-30T12:01:44.492167;1005.682373046875
2023-10-30T12:01:44.707305;1005.783935546875
2023-10-30T12:01:44.922320;1005.687255859375
2023-10-30T12:01:45.137324;1005.736572265625
2023-10-30T12:01:45.352276;1005.721923828125
2023-10-30T12:01:45.567270;1005.666259765625
2023-10-30T12:01:45.782290;1005.647705078125
2023-10-30T12:01:45.997231;1005.63427734375
2023-10-30T12:01:46.212295;1005.5283203125
2023-10-30T12:01:46.427287;1005.4931640625
2023-10-30T12:01:46.642296;1005.45068359375
2023-10-30T12:01:46.857285;1005.491943359375
2023-10-30T12:01:47.072293;1005.4560546875
2023-10-30T12:01:47.287316;1005.47509765625
2023-10-30T12:01:47.502302;1005.488037109375
2023-10-30T12:01:47.717314;1005.545654296875
2023-10-30T12:01:47.932258;1005.4580078125
2023-10-30T12:01:48.147293;1005.536376953125
2023-10-30T12:01:48.362286;1005.556884765625
2023-10-30T12:01:48.577268;1005.47900390625
2023-10-30T12:01:48.792289;1005.5439453125
2023-10-30T12:01:49.007296;1005.453369140625
2023-10-30T12:01:49.222286;1005.5263671875
2023-10-30T12:01:49.437290;1005.473388671875
2023-10-30T12:01:49.652315;1005.38671875
2023-10-30T12:01:49.867223;1005.4013671875
2023-10-30T12:01:50.082317;1005.46728515625
2023-10-30T12:01:50.297212;1005.498046875
2023-10-30T12:01:50.512089;1005.56494140625
2023-10-30T12:01:50.726316;1005.586181640625
2023-10-30T12:01:50.941287;1005.595947265625
2023-10-30T12:01:51.156308;1005.638427734375
2023-10-30T12:01:51.371199;1005.602783203125
2023-10-30T12:01:51.586221;1005.6630859375
2023-10-30T12:01:51.801209;1005.6650390625
2023-10-30T12:01:52.016244;1005.6533203125
2023-10-30T12:01:52.231164;1005.643798828125
2023-10-30T12:01:52.446291;1005.626220703125
2023-10-30T12:01:52.661294;1005.701171875
2023-10-30T12:01:52.876251;1005.693115234375
2023-10-30T12:01:53.091232;1005.745361328125
2023-10-30T12:01:53.306217;1005.801025390625
2023-10-30T12:01:53.521216;1005.81396484375
2023-10-30T12:01:53.736295;1005.77587890625
2023-10-30T12:01:53.951299;1005.793212890625
2023-10-30T12:01:54.166225;1005.844482421875
2023-10-30T12:01:54.381251;1005.79052734375
2023-10-30T12:01:54.596189;1005.8388671875
2023-10-30T12:01:54.811202;1005.78662109375
2023-10-30T12:01:55.026331;1005.787353515625
2023-10-30T12:01:55.241209;1005.82080078125
2023-10-30T12:01:55.456193;1005.75927734375
2023-10-30T12:01:55.671256;1005.807861328125
2023-10-30T12:01:55.886178;1005.87939453125
2023-10-30T12:01:56.101191;1005.8046875
2023-10-30T12:01:56.316124;1005.781982421875
2023-10-30T12:01:56.531203;1005.8134765625
2023-10-30T12:01:56.746291;1005.7177734375
2023-10-30T12:01:56.961425;1005.81591796875
2023-10-30T12:01:57.176176;1005.822509765625
2023-10-30T12:01:57.391293;1005.800537109375
2023-10-30T12:01:57.606233;1005.7763671875
2023-10-30T12:01:57.821308;1005.7744140625
2023-10-30T12:01:58.036133;1005.82568359375
2023-10-30T12:01:58.251261;1005.805908203125
2023-10-30T12:01:58.466223;1005.80078125
2023-10-30T12:01:58.681070;1005.7470703125
2023-10-30T12:01:58.895170;1005.847412109375
2023-10-30T12:01:59.110246;1005.828369140625
2023-10-30T12:01:59.325110;1005.835693359375
2023-10-30T12:01:59.540213;1005.79638671875
2023-10-30T12:01:59.755233;1005.84912109375
2023-10-30T12:01:59.970203;1005.883544921875
2023-10-30T12:02:00.185072;1005.911865234375
2023-10-30T12:02:00.399175;1005.82421875
2023-10-30T12:02:00.614155;1005.81103515625
2023-10-30T12:02:00.829209;1005.845703125
2023-10-30T12:02:01.044201;1005.90087890625
2023-10-30T12:02:01.259265;1005.8876953125
2023-10-30T12:02:01.474295;1005.950439453125
2023-10-30T12:02:01.689136;1005.91552734375
2023-10-30T12:02:01.904171;1005.954345703125
2023-10-30T12:02:02.119227;1005.961669921875
2023-10-30T12:02:02.334212;1005.97216796875
2023-10-30T12:02:02.549243;1006.032470703125
2023-10-30T12:02:02.764005;1005.99462890625
2023-10-30T12:02:02.978115;1006.0458984375
2023-10-30T12:02:03.193137;1005.952392578125
2023-10-30T12:02:03.408150;1005.99658203125
2023-10-30T12:02:03.623217;1005.934326171875
2023-10-30T12:02:03.838230;1005.955810546875
2023-10-30T12:02:04.053258;1005.833984375
2023-10-30T12:02:04.268270;1005.91455078125
2023-10-30T12:02:04.483193;1005.925537109375
2023-10-30T12:02:04.698315;1005.918212890625
2023-10-30T12:02:04.913210;1005.909912109375
2023-10-30T12:02:05.128151;1005.906494140625
2023-10-30T12:02:05.343147;1005.888916015625
2023-10-30T12:02:05.558344;1005.836669921875
2023-10-30T12:02:05.773247;1005.836181640625
2023-10-30T12:02:05.988216;1005.830810546875
2023-10-30T12:02:06.203268;1005.859375
2023-10-30T12:02:06.418243;1005.881591796875
2023-10-30T12:02:06.633230;1005.81640625
2023-10-30T12:02:06.848157;1005.857666015625
2023-10-30T12:02:07.063269;1005.914794921875
2023-10-30T12:02:07.278232;1005.91845703125
2023-10-30T12:02:07.493246;1005.89453125
2023-10-30T12:02:07.708155;1005.9267578125
2023-10-30T12:02:07.923180;1005.927734375
2023-10-30T12:02:08.138198;1005.847900390625
2023-10-30T12:02:08.353237;1005.938720703125
2023-10-30T12:02:08.568155;1005.848388671875
2023-10-30T12:02:08.783177;1005.908935546875
2023-10-30T12:02:08.998190;1005.89208984375
2023-10-30T12:02:09.213229;1005.9677734375
2023-10-30T12:02:09.428182;1005.93798828125
2023-10-30T12:02:09.643201;1005.90185546875
2023-10-30T12:02:09.858182;1005.910400390625
2023-10-30T12:02:10.073415;1005.886962890625
2023-10-30T12:02:10.288105;1005.90185546875
2023-10-30T12:02:10.503219;1005.94970703125
2023-10-30T12:02:10.718188;1005.89794921875
2023-10-30T12:02:10.933248;1005.99267578125
2023-10-30T12:02:11.148081;1005.8515625
2023-10-30T12:02:11.363277;1005.901611328125
2023-10-30T12:02:11.578188;1005.986328125
2023-10-30T12:02:11.793160;1005.9267578125
2023-10-30T12:02:12.008153;1005.95556640625
2023-10-30T12:02:12.223281;1005.88623046875
2023-10-30T12:02:12.438289;1005.958740234375
2023-10-30T12:02:12.653252;1005.949951171875
2023-10-30T12:02:12.868100;1005.897705078125
2023-10-30T12:02:13.082272;1005.9169921875
2023-10-30T12:02:13.297283;1005.945556640625
2023-10-30T12:02:13.512158;1005.912841796875
2023-10-30T12:02:13.727237;1005.82861328125
2023-10-30T12:02:13.942226;1005.846435546875
2023-10-30T12:02:14.157265;1005.884765625
2023-10-30T12:02:14.372096;1005.8994140625
2023-10-30T12:02:14.587246;1005.828125
2023-10-30T12:02:14.802384;1005.8193359375
2023-10-30T12:02:15.017302;1005.8330078125
2023-10-30T12:02:15.232191;1005.98681640625
2023-10-30T12:02:15.447165;1005.89453125
2023-10-30T12:02:15.662366;1005.8564453125
2023-10-30T12:02:15.877230;1005.777099609375
2023-10-30T12:02:16.092263;1005.90673828125
2023-10-30T12:02:16.307177;1005.9052734375
2023-10-30T12:02:16.522276;1005.910888671875
2023-10-30T12:02:16.737294;1005.955810546875
2023-10-30T12:02:16.952435;1005.962158203125
2023-10-30T12:02:17.167250;1005.935302734375
2023-10-30T12:02:17.382307;1005.89404296875
2023-10-30T12:02:17.597290;1005.870361328125
2023-10-30T12:02:17.812265;1005.895751953125
2023-10-30T12:02:18.027246;1005.932373046875
2023-10-30T12:02:18.242299;1005.98291015625
2023-10-30T12:02:18.457284;1005.919189453125
2023-10-30T12:02:18.672104;1005.875732421875
2023-10-30T12:02:18.887153;1005.935546875
2023-10-30T12:02:19.102283;1005.947509765625
2023-10-30T12:02:19.317187;1005.8974609375
2023-10-30T12:02:19.532176;1005.953369140625
2023-10-30T12:02:19.747167;1005.90234375
2023-10-30T12:02:19.962045;1005.95654296875
2023-10-30T12:02:20.176036;1005.921875
2023-10-30T12:02:20.390997;1005.90283203125
2023-10-30T12:02:20.605149;1005.9365234375
2023-10-30T12:02:20.820153;1005.869873046875
2023-10-30T12:02:21.035187;1005.910400390625
2023-10-30T12:02:21.250120;1005.86474609375
2023-10-30T12:02:21.465234;1005.854736328125
2023-10-30T12:02:21.680085;1005.798095703125
2023-10-30T12:02:21.893967;1005.918212890625
2023-10-30T12:02:22.108164;1005.977294921875
2023-10-30T12:02:22.323155;1005.885498046875
2023-10-30T12:02:22.538205;1005.912353515625
2023-10-30T12:02:22.753059;1005.90625
2023-10-30T12:02:22.967241;1005.9111328125
2023-10-30T12:02:23.182184;1005.896240234375
2023-10-30T12:02:23.397084;1005.9697265625
2023-10-30T12:02:23.612124;1005.8779296875
2023-10-30T12:02:23.827223;1005.930419921875
2023-10-30T12:02:24.042170;1005.939697265625
2023-10-30T12:02:24.257076;1005.927734375
2023-10-30T12:02:24.472240;1005.822998046875
2023-10-30T12:02:24.687120;1005.900390625
2023-10-30T12:02:24.902181;1005.911376953125
2023-10-30T12:02:25.117181;1005.835693359375
2023-10-30T12:02:25.332122;1005.8251953125
2023-10-30T12:02:25.547197;1005.850341796875
2023-10-30T12:02:25.762251;1005.82470703125
2023-10-30T12:02:25.977255;1005.8984375
2023-10-30T12:02:26.192237;1005.825927734375
2023-10-30T12:02:26.407142;1005.826904296875
2023-10-30T12:02:26.622156;1005.87158203125
2023-10-30T12:02:26.837223;1005.8828125
2023-10-30T12:02:27.052252;1005.853271484375
2023-10-30T12:02:27.267230;1005.870361328125
2023-10-30T12:02:27.482284;1005.84130859375
2023-10-30T12:02:27.697168;1005.831298828125
2023-10-30T12:02:27.912032;1005.877685546875
2023-10-30T12:02:28.126124;1005.847900390625
2023-10-30T12:02:28.341150;1005.841064453125
2023-10-30T12:02:28.556126;1005.87451171875
2023-10-30T12:02:28.771218;1005.89208984375
2023-10-30T12:02:28.986251;1005.865478515625
2023-10-30T12:02:29.201176;1005.93505859375
2023-10-30T12:02:29.416079;1005.87744140625
2023-10-30T12:02:29.631149;1005.8974609375
2023-10-30T12:02:29.846196;1005.962646484375
2023-10-30T12:02:30.061264;1005.928466796875
2023-10-30T12:02:30.276186;1005.8291015625
2023-10-30T12:02:30.491164;1005.903076171875
2023-10-30T12:02:30.706071;1005.875732421875
2023-10-30T12:02:30.920112;1005.8388671875
2023-10-30T12:02:31.135244;1005.819091796875
2023-10-30T12:02:31.350286;1005.909423828125
2023-10-30T12:02:31.565193;1005.96875
2023-10-30T12:02:31.780245;1005.92431640625
2023-10-30T12:02:31.995232;1005.960693359375
2023-10-30T12:02:32.210220;1005.966552734375
2023-10-30T12:02:32.425164;1005.85986328125
2023-10-30T12:02:32.640237;1005.870849609375
2023-10-30T12:02:32.855263;1005.925048828125
2023-10-30T12:02:33.070266;1005.89794921875
2023-10-30T12:02:33.285189;1005.898681640625
2023-10-30T12:02:33.499961;1005.851806640625
2023-10-30T12:02:33.714212;1005.911376953125
2023-10-30T12:02:33.929385;1005.8681640625
2023-10-30T12:02:34.144252;1005.995849609375
2023-10-30T12:02:34.359231;1005.994384765625
2023-10-30T12:02:34.574241;1005.952880859375
2023-10-30T12:02:34.789254;1005.828369140625
2023-10-30T12:02:35.004217;1005.86279296875
2023-10-30T12:02:35.219144;1005.917724609375
2023-10-30T12:02:35.434182;1005.937744140625
2023-10-30T12:02:35.649217;1005.90087890625
2023-10-30T12:02:35.864159;1005.858154296875
2023-10-30T12:02:36.079127;1005.8974609375
2023-10-30T12:02:36.294165;1005.874267578125
2023-10-30T12:02:36.509244;1005.9189453125
2023-10-30T12:02:36.724208;1005.906005859375
2023-10-30T12:02:36.939164;1005.90234375
2023-10-30T12:02:37.154337;1005.8427734375
2023-10-30T12:02:37.369229;1005.90673828125
2023-10-30T12:02:37.584165;1005.97998046875
2023-10-30T12:02:37.799175;1005.982421875
2023-10-30T12:02:38.014010;1005.925048828125
2023-10-30T12:02:38.228167;1005.955078125
2023-10-30T12:02:38.443111;1006.01123046875
2023-10-30T12:02:38.658162;1006.019287109375
2023-10-30T12:02:38.873225;1006.0185546875
2023-10-30T12:02:39.088057;1006.0283203125
2023-10-30T12:02:39.303168;1006.064208984375
2023-10-30T12:02:39.517950;1006.037841796875
2023-10-30T12:02:39.732083;1005.9697265625
2023-10-30T12:02:39.947096;1006.0654296875
2023-10-30T12:02:40.162115;1006.0517578125
2023-10-30T12:02:40.377222;1006.076904296875
2023-10-30T12:02:40.592109;1006.095947265625
2023-10-30T12:02:40.807183;1006.027099609375
2023-10-30T12:02:41.022209;1006.037841796875
2023-10-30T12:02:41.237141;1006.03564453125
2023-10-30T12:02:41.452207;1006.013916015625
2023-10-30T12:02:41.667218;1005.97802734375
2023-10-30T12:02:41.882172;1005.98876953125
2023-10-30T12:02:42.097326;1006.001708984375
2023-10-30T12:02:42.312242;1006.0703125
2023-10-30T12:02:42.527212;1006.074951171875
2023-10-30T12:02:42.742199;1006.043212890625
2023-10-30T12:02:42.957270;1006.019287109375
2023-10-30T12:02:43.172232;1006.0146484375
2023-10-30T12:02:43.387227;1006.027587890625
2023-10-30T12:02:43.602216;1006.01123046875
2023-10-30T12:02:43.817260;1006.000732421875
2023-10-30T12:02:44.032107;1005.9560546875
2023-10-30T12:02:44.247269;1006.000244140625
2023-10-30T12:02:44.462255;1005.986328125
2023-10-30T12:02:44.677200;1005.93896484375
2023-10-30T12:02:44.892147;1005.9619140625
2023-10-30T12:02:45.107196;1006.03076171875
2023-10-30T12:02:45.322160;1005.972412109375
2023-10-30T12:02:45.537191;1005.93701171875
2023-10-30T12:02:45.752134;1005.906005859375
2023-10-30T12:02:45.967148;1005.8818359375
2023-10-30T12:02:46.182131;1005.98388671875
2023-10-30T12:02:46.397091;1005.91162109375
2023-10-30T12:02:46.612123;1005.95263671875
2023-10-30T12:02:46.827186;1005.966552734375
2023-10-30T12:02:47.042178;1005.963134765625
2023-10-30T12:02:47.257183;1005.947998046875
2023-10-30T12:02:47.472184;1006.03857421875
2023-10-30T12:02:47.687052;1006.04833984375
2023-10-30T12:02:47.901144;1006.007080078125
2023-10-30T12:02:48.116186;1006.0068359375
2023-10-30T12:02:48.331183;1006.071044921875
2023-10-30T12:02:48.546252;1006.069091796875
2023-10-30T12:02:48.761175;1006.177734375
2023-10-30T12:02:48.976142;1006.14013671875
2023-10-30T12:02:49.191093;1006.149169921875
2023-10-30T12:02:49.406193;1006.133544921875
2023-10-30T12:02:49.621146;1006.091796875
2023-10-30T12:02:49.836166;1006.150634765625
2023-10-30T12:02:50.051172;1006.15478515625
2023-10-30T12:02:50.266175;1006.159423828125
2023-10-30T12:02:50.481193;1006.14306640625
2023-10-30T12:02:50.696043;1006.146484375
2023-10-30T12:02:50.909991;1006.111328125
2023-10-30T12:02:51.124046;1006.13232421875
2023-10-30T12:02:51.339237;1006.127197265625
2023-10-30T12:02:51.554256;1006.0791015625
2023-10-30T12:02:51.769141;1006.1015625
2023-10-30T12:02:51.984104;1006.06884765625
2023-10-30T12:02:52.199194;1006.10693359375
2023-10-30T12:02:52.414232;1006.111328125
2023-10-30T12:02:52.629287;1006.056640625
2023-10-30T12:02:52.844143;1006.071533203125
2023-10-30T12:02:53.059158;1005.99072265625
2023-10-30T12:02:53.274233;1005.899658203125
2023-10-30T12:02:53.489127;1005.95849609375
2023-10-30T12:02:53.704181;1005.902587890625
2023-10-30T12:02:53.919190;1005.9482421875
2023-10-30T12:02:54.134124;1005.745849609375
2023-10-30T12:02:54.349356;1005.65234375
2023-10-30T12:02:54.564224;1005.607421875
2023-10-30T12:02:54.779194;1005.501220703125
2023-10-30T12:02:54.994187;1005.55712890625
2023-10-30T12:02:55.209022;1005.6708984375
2023-10-30T12:02:55.423249;1005.578125
2023-10-30T12:02:55.638180;1005.66845703125
2023-10-30T12:02:55.853342;1005.61279296875
2023-10-30T12:02:56.067881;1005.584228515625
2023-10-30T12:02:56.282112;1005.575927734375
2023-10-30T12:02:56.497224;1005.621337890625
2023-10-30T12:02:56.712066;1005.59130859375
2023-10-30T12:02:56.926927;1005.635009765625
2023-10-30T12:02:57.141290;1005.6337890625
2023-10-30T12:02:57.356019;1005.62451171875
2023-10-30T12:02:57.570030;1005.5751953125
2023-10-30T12:02:57.784122;1005.62353515625
2023-10-30T12:02:57.999078;1005.646484375
2023-10-30T12:02:58.214176;1005.608154296875
2023-10-30T12:02:58.429102;1005.599365234375
2023-10-30T12:02:58.643975;1005.613037109375
2023-10-30T12:02:58.858167;1005.556884765625
2023-10-30T12:02:59.073175;1005.51953125
2023-10-30T12:02:59.288025;1005.576416015625
2023-10-30T12:02:59.502818;1005.599853515625
2023-10-30T12:02:59.717081;1005.534912109375
2023-10-30T12:02:59.932058;1005.534423828125
2023-10-30T12:03:00.147077;1005.58154296875
2023-10-30T12:03:00.360986;1005.58740234375
2023-10-30T12:03:00.575022;1005.625244140625
2023-10-30T12:03:00.789251;1005.617919921875
2023-10-30T12:03:01.004016;1005.67333984375
2023-10-30T12:03:01.218200;1005.618408203125
2023-10-30T12:03:01.433300;1005.61474609375
2023-10-30T12:03:01.647919;1005.6357421875
2023-10-30T12:03:01.861962;1005.612060546875
2023-10-30T12:03:02.076139;1005.528076171875
2023-10-30T12:03:02.291143;1005.612548828125
2023-10-30T12:03:02.506119;1005.66845703125
2023-10-30T12:03:02.721251;1005.585205078125
2023-10-30T12:03:02.936112;1005.61279296875
2023-10-30T12:03:03.151154;1005.653564453125
2023-10-30T12:03:03.366055;1005.581298828125
2023-10-30T12:03:03.581157;1005.647705078125
2023-10-30T12:03:03.796104;1005.635498046875
2023-10-30T12:03:04.011159;1005.533935546875
2023-10-30T12:03:04.226182;1005.640380859375
2023-10-30T12:03:04.441231;1005.59814453125
2023-10-30T12:03:04.656125;1005.534423828125
2023-10-30T12:03:04.871236;1005.55908203125
2023-10-30T12:03:05.086144;1005.60009765625
2023-10-30T12:03:05.301154;1005.517333984375
2023-10-30T12:03:05.516031;1005.5419921875
2023-10-30T12:03:05.731159;1005.544921875
2023-10-30T12:03:05.946171;1005.50732421875
2023-10-30T12:03:06.161219;1005.562255859375
2023-10-30T12:03:06.376251;1005.52490234375
2023-10-30T12:03:06.591249;1005.546875
2023-10-30T12:03:06.806220;1005.61279296875
2023-10-30T12:03:07.021101;1005.528564453125
2023-10-30T12:03:07.236105;1005.61572265625
2023-10-30T12:03:07.451173;1005.55712890625
2023-10-30T12:03:07.666094;1005.664794921875
2023-10-30T12:03:07.881000;1005.569091796875
2023-10-30T12:03:08.095018;1005.526123046875
2023-10-30T12:03:08.310187;1005.571044921875
2023-10-30T12:03:08.525322;1005.574462890625
2023-10-30T12:03:08.740156;1005.547119140625
2023-10-30T12:03:08.955203;1005.56494140625
2023-10-30T12:03:09.170215;1005.574462890625
2023-10-30T12:03:09.385175;1005.568359375
2023-10-30T12:03:09.600304;1005.58935546875
2023-10-30T12:03:09.815084;1005.551513671875
2023-10-30T12:03:10.030149;1005.54638671875
2023-10-30T12:03:10.245309;1005.6259765625
