time;pressure
2023-10-30T11:51:49;1006.341064453125
2023-10-30T11:51:50;1006.3232421875
2023-10-30T11:51:51;1006.33740234375
2023-10-30T11:51:52;1006.27783203125
2023-10-30T11:51:53;1006.22607421875
2023-10-30T11:51:54;1006.28515625
2023-10-30T11:51:55;1006.22314453125
2023-10-30T11:51:56;1006.156005859375
2023-10-30T11:51:57;1006.1455078125
2023-10-30T11:51:58;1006.132080078125
2023-10-30T11:52:00;1006.155517578125
2023-10-30T11:52:01;1006.23876953125
2023-10-30T11:52:02;1006.220947265625
2023-10-30T11:52:03;1006.24755859375
2023-10-30T11:52:04;1006.12109375
2023-10-30T11:52:05;1006.185791015625
2023-10-30T11:52:06;1006.179443359375
2023-10-30T11:52:07;1006.19287109375
2023-10-30T11:52:08;1006.1142578125
2023-10-30T11:52:09;1006.1513671875
2023-10-30T11:52:10;1006.147705078125
2023-10-30T11:52:11;1006.147216796875
2023-10-30T11:52:12;1006.1435546875
2023-10-30T11:52:13;1006.215087890625
2023-10-30T11:52:14;1006.159912109375
2023-10-30T11:52:15;1006.18505859375
2023-10-30T11:52:16;1006.177490234375
2023-10-30T11:52:17;1006.150390625
2023-10-30T11:52:18;1006.13720703125
2023-10-30T11:52:19;1006.1904296875
2023-10-30T11:52:20;1006.15625
2023-10-30T11:52:21;1006.279541015625
2023-10-30T11:52:22;1006.390380859375
2023-10-30T11:52:23;1006.490478515625
2023-10-30T11:52:24;1006.54541015625
2023-10-30T11:52:25;1006.58251953125
2023-10-30T11:52:26;1006.76318359375
2023-10-30T11:52:27;1006.807861328125
2023-10-30T11:52:28;1006.405029296875
2023-10-30T11:52:29;1006.3984375
2023-10-30T11:52:30;1006.094482421875
2023-10-30T11:52:31;1006.599365234375
2023-10-30T11:52:32;1006.66845703125
2023-10-30T11:52:33;1006.564208984375
2023-10-30T11:52:34;1006.447265625
2023-10-30T11:52:35;1006.46875
2023-10-30T11:52:36;1006.3798828125
2023-10-30T11:52:37;1006.275634765625
2023-10-30T11:52:38;1006.29296875
2023-10-30T11:52:39;1006.26708984375
2023-10-30T11:52:40;1006.28857421875
2023-10-30T11:52:41;1006.26171875
2023-10-30T11:52:42;1006.340087890625
2023-10-30T11:52:43;1006.311279296875
2023-10-30T11:52:44;1006.199951171875
2023-10-30T11:52:45;1006.27197265625
2023-10-30T11:52:46;1006.290771484375
2023-10-30T11:52:47;1006.275634765625
2023-10-30T11:52:48;1006.298828125
2023-10-30T11:52:49;1006.212890625
2023-10-30T11:52:50;1006.306396484375
2023-10-30T11:52:51;1006.2958984375
2023-10-30T11:52:52;1006.304443359375
2023-10-30T11:52:53;1006.293212890625
2023-10-30T11:52:54;1006.3330078125
2023-10-30T11:52:55;1006.2509765625
2023-10-30T11:52:56;1005.989013671875
2023-10-30T11:52:57;1006.00390625
2023-10-30T11:52:58;1006.059326171875
2023-10-30T11:52:59;1006.067138671875
2023-10-30T11:53:00;1006.02197265625
2023-10-30T11:53:01;1006.056396484375
2023-10-30T11:53:02;1006.119140625
2023-10-30T11:53:03;1006.016357421875
2023-10-30T11:53:04;1006.05029296875
2023-10-30T11:53:05;1006.027587890625
2023-10-30T11:53:07;1006.08251953125
2023-10-30T11:53:08;1006.07958984375
2023-10-30T11:53:09;1006.060302734375
2023-10-30T11:53:10;1006.1689453125
2023-10-30T11:53:11;1006.22998046875
2023-10-30T11:53:12;1006.239013671875
2023-10-30T11:53:13;1006.261962890625
2023-10-30T11:53:14;1006.232177734375
2023-10-30T11:53:15;1006.243896484375
2023-10-30T11:53:16;1006.27001953125
2023-10-30T11:53:17;1006.260009765625
2023-10-30T11:53:18;1006.270263671875
2023-10-30T11:53:19;1006.261962890625
2023-10-30T11:53:20;1006.221923828125
2023-10-30T11:53:21;1006.23779296875
2023-10-30T11:53:22;1006.208740234375
2023-10-30T11:53:23;1006.20263671875
2023-10-30T11:53:24;1006.215087890625
2023-10-30T11:53:25;1006.1962890625
2023-10-30T11:53:26;1006.142333984375
2023-10-30T11:53:27;1006.213134765625
2023-10-30T11:53:28;1006.182373046875
2023-10-30T11:53:29;1006.223388671875
2023-10-30T11:53:30;1006.18603515625
2023-10-30T11:53:31;1006.16552734375
2023-10-30T11:53:32;1006.25244140625
2023-10-30T11:53:33;1006.252685546875
2023-10-30T11:53:34;1006.16748046875
2023-10-30T11:53:35;1006.196044921875
2023-10-30T11:53:36;1006.132080078125
2023-10-30T11:53:37;1006.071533203125
2023-10-30T11:53:38;1006.037109375
2023-10-30T11:53:39;1006.0869140625
2023-10-30T11:53:40;1006.09814453125
2023-10-30T11:53:41;1006.169921875
2023-10-30T11:53:42;1006.140869140625
2023-10-30T11:53:43;1006.14794921875
2023-10-30T11:53:44;1006.17919921875
2023-10-30T11:53:45;1006.148193359375
2023-10-30T11:53:46;1006.086669921875
2023-10-30T11:53:47;1006.123779296875
2023-10-30T11:53:48;1006.149169921875
2023-10-30T11:53:49;1006.117919921875
2023-10-30T11:53:50;1006.12890625
2023-10-30T11:53:51;1006.046875
2023-10-30T11:53:52;1006.09814453125
2023-10-30T11:53:53;1006.1494140625
2023-10-30T11:53:54;1006.072509765625
2023-10-30T11:53:55;1005.98681640625
2023-10-30T11:53:56;1005.919189453125
2023-10-30T11:53:57;1005.91259765625
2023-10-30T11:53:58;1005.81103515625
2023-10-30T11:53:59;1005.76611328125
2023-10-30T11:54:00;1005.7607421875
2023-10-30T11:54:01;1005.65966796875
2023-10-30T11:54:02;1005.620361328125
2023-10-30T11:54:03;1005.585205078125
2023-10-30T11:54:04;1005.58740234375
2023-10-30T11:54:05;1005.523193359375
2023-10-30T11:54:06;1005.567626953125
2023-10-30T11:54:07;1005.526123046875
2023-10-30T11:54:08;1005.544677734375
2023-10-30T11:54:09;1005.544921875
2023-10-30T11:54:10;1005.59619140625
2023-10-30T11:54:11;1005.6220703125
2023-10-30T11:54:12;1005.572998046875
2023-10-30T11:54:14;1005.570556640625
2023-10-30T11:54:15;1005.62353515625
2023-10-30T11:54:16;1005.57861328125
2023-10-30T11:54:17;1005.538818359375
2023-10-30T11:54:18;1005.643310546875
2023-10-30T11:54:19;1005.60791015625
2023-10-30T11:54:20;1005.6640625
2023-10-30T11:54:21;1005.676513671875
2023-10-30T11:54:22;1005.54296875
2023-10-30T11:54:23;1005.620361328125
2023-10-30T11:54:24;1005.66259765625
2023-10-30T11:54:25;1005.602294921875
2023-10-30T11:54:26;1005.650146484375
2023-10-30T11:54:27;1005.6943359375
2023-10-30T11:54:28;1005.61962890625
2023-10-30T11:54:29;1005.62109375
2023-10-30T11:54:30;1005.376953125
2023-10-30T11:54:31;1005.37451171875
2023-10-30T11:54:32;1005.333984375
2023-10-30T11:54:33;1005.294189453125
2023-10-30T11:54:34;1005.3232421875
2023-10-30T11:54:35;1005.380859375
2023-10-30T11:54:36;1005.369140625
2023-10-30T11:54:37;1005.47509765625
2023-10-30T11:54:38;1005.381591796875
2023-10-30T11:54:39;1005.39599609375
2023-10-30T11:54:40;1005.392822265625
2023-10-30T11:54:41;1005.463623046875
2023-10-30T11:54:42;1005.507080078125
2023-10-30T11:54:43;1005.439208984375
2023-10-30T11:54:44;1005.454833984375
2023-10-30T11:54:45;1005.40234375
2023-10-30T11:54:46;1005.310546875
2023-10-30T11:54:47;1005.361572265625
2023-10-30T11:54:48;1005.378662109375
